1245166326003000000;2442;389;2443;306
1245166330005000002;2441;1400;2442;89
1245166340006000000;2442;200;2443;686
1245166345000000001;2441;1211;2442;99
1245166364008000000;2440;1518;2441;140
1245166367003000008;2441;125;2442;1059
1245166381000000002;2440;1391;2441;46
1245166386004000000;2440;1372;2442;1273
1245166387008000006;2440;1890;2441;1
1245166389000000003;2439;904;2440;186
1245166409006000002;2438;1327;2439;65
1245166410001000000;2438;1388;2440;998
1245166413001000000;2438;1358;2439;2
1245166423002000002;2439;387;2440;510
1245166468003000007;2438;1394;2439;102
1245166468008000002;2437;1734;2438;100
1245166485008000004;2438;624;2439;385
1245166486000000010;2439;169;2440;992
1245166486004000006;2438;1012;2439;54
1245166491004000002;2437;1432;2438;160
1245166498006000003;2438;213;2439;541
1245166540000000005;2439;88;2440;1484
1245166541006000002;2438;1130;2439;145
1245166542001000002;2439;72;2440;1171
1245166545009000002;2440;320;2441;845
1245166551003000006;2441;56;2442;1298
1245166553008000002;2440;988;2441;209
1245166554001000006;2440;1166;2442;1309
1245166556003000006;2440;729;2441;272
1245166560003000005;2441;130;2442;1207
1245166562000000000;2440;410;2441;661
1245166568004000000;2441;140;2442;1477
1245166569000000002;2440;1313;2441;60
1245166571008000002;2441;31;2442;1340
1245166581003000000;2440;584;2441;254
1245166606009000002;2441;281;2442;856
1245166609009000003;2440;1460;2441;51
1245166612000000002;2441;111;2442;1098
1245166613000000003;2440;1244;2441;66
1245166616003000002;2439;1317;2440;139
1245166617003000005;2440;95;2441;1204
1245166620000000006;2439;879;2440;298
1245166631005000002;2440;27;2441;1462
1245166633005000000;2439;268;2440;853
1245166634000000001;2438;1478;2440;1189
1245166634005000002;2438;1376;2439;128
1245166635001000002;2440;35;2441;1465
1245166636009000002;2439;1050;2440;18
1245166638000000002;2438;1575;2439;217
1245166639009000003;2439;13;2440;1112
1245166645000000003;2438;1360;2439;80
1245166650003000006;2437;1151;2438;247
1245166652007000002;2436;2304;2437;56
1245166654003000002;2437;245;2438;838
1245166654004000006;2436;2191;2437;2
1245166654007000005;2437;244;2438;878
1245166655008000003;2436;3307;2437;187
1245166664004000002;2437;320;2438;441
1245166665003000005;2437;18;2438;1269
1245166665007000002;2436;3055;2437;316
1245166666008000006;2437;12;2438;1025
1245166666009000003;2436;2171;2437;16
1245166668005000003;2436;2206;2437;18
1245166669008000002;2437;5;2438;1243
1245166700008000002;2436;2135;2437;158
1245166715000000001;2435;2242;2436;321
1245166720003000002;2436;151;2437;1111
1245166735006000001;2435;2703;2436;11
1245166737000000002;2436;66;2437;1420
1245166739008000002;2437;222;2438;1068
1245166744008000000;2436;1050;2437;321
1245166748000000005;2437;329;2438;778
1245166749001000002;2436;1299;2437;174
1245166751007000002;2437;430;2438;580
1245166757008000002;2436;734;2437;1246
1245166772008000004;2435;2737;2436;114
1245166777005000003;2436;129;2437;2029
1245166789001000002;2435;2414;2436;891
1245166796001000004;2436;143;2437;1308
1245166796005000002;2437;3;2438;1511
1245166796006000007;2436;8;2437;967
1245166797000000001;2435;2574;2436;158
1245166832008000001;2434;2175;2435;280
1245166853003000003;2435;842;2436;1311
1245166856004000002;2436;325;2437;1389
1245166860008000002;2437;469;2438;664
1245166863004000003;2436;2835;2437;20
1245166865001000001;2436;1254;2437;43
1245166865005000000;2437;720;2438;453
1245166866000000001;2437;473;2438;1306
1245166867000000002;2436;2389;2437;1
1245166874001000001;2437;15;2438;1251
1245166875005000003;2436;1320;2437;54
1245166880001000001;2437;128;2438;741
1245166886006000004;2438;462;2439;1571
1245166890008000002;2437;539;2438;524
1245166891002000004;2436;1106;2437;228
1245166891005000001;2437;84;2438;927
1245166896003000001;2438;152;2439;1562
1245166898002000002;2437;1221;2438;200
1245166899009000000;2438;205;2439;1342
1245166913006000003;2437;1287;2438;104
1245166914009000002;2438;21;2439;1137
1245166931001000002;2439;107;2440;1417
1245166938000000001;2438;1266;2439;204
1245166953008000002;2437;686;2438;458
1245166954008000003;2436;1295;2437;64
1245166962000000005;2436;1194;2438;1318
1245166963008000002;2436;1201;2437;62
1245166975005000003;2437;287;2438;451
1245166979008000002;2438;80;2439;1357
1245166980005000005;2437;1742;2438;11
1245166983001000002;2437;1808;2439;965
1245166989002000004;2437;1834;2438;270
1245166991002000002;2438;157;2439;908
1245166994002000003;2437;1386;2438;264
1245166997008000005;2438;61;2439;1316
1245166998008000001;2437;1728;2438;26
1245167000002000003;2438;143;2439;1089
1245167002008000005;2437;1532;2438;99
1245167005009000006;2438;187;2439;844
1245167007002000003;2437;1679;2438;4
1245167011005000001;2438;911;2439;1920
1245167020005000004;2438;2025;2440;2530
1245167020006000002;2438;1992;2439;5
1245167023000000002;2438;1876;2440;2548
1245167025009000003;2438;1934;2439;935
1245167028007000003;2439;68;2440;2365
1245167033001000002;2438;2151;2439;120
1245167033008000001;2438;2351;2440;2118
1245167034003000003;2438;2100;2439;224
1245167035007000003;2439;75;2440;1808
1245167042007000002;2438;2215;2439;96
1245167044001000002;2439;280;2440;1597
1245167055003000003;2439;796;2440;1023
1245167055005000000;2440;203;2441;1190
1245167061006000001;2438;2057;2439;274
1245167070001000004;2437;1902;2438;290
1245167074000000003;2438;43;2439;1300
1245167075002000002;2437;4027;2438;213
1245167078001000002;2438;90;2439;1156
1245167082003000000;2437;1368;2438;295
1245167087006000002;2438;5;2439;2371
1245167087008000000;2437;1443;2438;34
1245167108001000003;2438;286;2439;823
1245167111009000002;2437;1741;2438;64
1245167119001000002;2438;182;2439;1535
1245167138008000002;2439;1086;2440;1079
1245167157000000003;2438;1456;2439;367
1245167164001000004;2437;1150;2438;208
1245167168002000003;2438;280;2439;1516
1245167175002000001;2439;286;2440;1954
1245167183001000004;2440;287;2441;1951
1245167184002000002;2439;1881;2440;168
1245167187003000000;2438;1168;2439;290
1245167196002000001;2439;100;2440;2405
1245167196003000002;2438;1088;2439;129
1245167198009000003;2439;309;2440;2194
1245167202005000002;2438;1031;2439;193
1245167230007000003;2439;232;2440;2247
1245167252000000004;2438;1084;2439;236
1245167291006000002;2439;239;2440;2051
1245167297008000002;2438;1217;2439;177
1245167301008000003;2439;236;2440;2117
1245167330006000004;2438;1627;2439;152
1245167337006000002;2439;26;2440;2075
1245167339006000004;2438;1380;2439;5
1245167356005000000;2439;40;2440;2095
1245167368003000002;2438;1329;2439;230
1245167371008000002;2439;107;2440;2163
1245167378004000002;2438;1380;2439;45
1245167396008000003;2439;60;2440;2242
1245167432003000002;2440;508;2441;1478
1245167433001000002;2439;1488;2440;146
1245167445003000002;2438;1244;2439;354
1245167449000000002;2437;1043;2438;342
1245167451008000003;2436;1532;2437;10
1245167457002000002;2435;1039;2436;529
1245167458006000027;2434;1143;2435;105
1245167459005000003;2435;266;2436;1241
1245167464000000003;2436;331;2437;955
1245167477005000002;2435;1035;2436;108
1245167491006000002;2434;1204;2435;237
1245167495003000002;2433;871;2434;441
1245167510003000002;2432;1549;2433;245
1245167515000000006;2433;522;2434;2926
1245167516003000003;2434;197;2435;1061
1245167518001000003;2435;366;2436;703
1245167521003000003;2434;1213;2435;84
1245167522000000004;2435;119;2436;2516
1245167523000000003;2434;1041;2435;197
1245167525005000002;2435;117;2436;1142
1245167546001000003;2436;12;2437;1289
1245167572004000001;2437;278;2438;1400
1245167578001000002;2438;207;2439;1402
1245167579006000000;2437;730;2438;238
1245167581008000008;2438;99;2439;1227
1245167583003000002;2437;865;2438;189
1245167584003000003;2438;234;2439;1039
1245167590003000003;2439;222;2440;2199
1245167594009000002;2438;775;2439;278
1245167610000000002;2437;1169;2438;73
1245167611005000003;2438;11;2439;1465
1245167620006000002;2439;10;2440;2123
1245167621005000002;2438;522;2439;210
1245167627001000002;2439;176;2440;1816
1245167648008000002;2438;1556;2439;116
1245167649009000001;2439;344;2440;1747
1245167665001000002;2438;912;2439;268
1245167667005000002;2439;81;2440;2025
1245167670000000003;2439;40;2440;1806
1245167670005000003;2438;999;2439;33
1245167671003000000;2438;1095;2439;116
1245167689009000002;2437;941;2438;277
1245167700009000003;2436;1081;2437;253
1245167702001000002;2435;1128;2436;213
1245167705006000002;2436;161;2437;1420
1245167706001000002;2435;794;2436;59
1245167715008000005;2436;342;2437;283
1245167716007000004;2435;1168;2436;32
1245167718003000005;2436;11;2437;1125
1245167724000000004;2435;1109;2436;191
1245167732004000002;2434;1120;2435;217
1245167735001000006;2434;1422;2436;1270
1245167736000000005;2434;1399;2435;1
1245167739001000006;2433;1270;2434;215
1245167756008000005;2434;445;2435;504
1245167767005000002;2435;195;2436;1209
1245167768009000005;2434;1036;2435;95
1245167775009000001;2433;1466;2434;8
1245167776003000002;2434;19;2435;1627
1245167784006000000;2433;1029;2434;249
1245167791000000004;2434;123;2435;1512
1245167792007000003;2433;1031;2434;133
1245167794006000002;2434;151;2435;1494
1245167800007000002;2433;1240;2434;186
1245167812000000005;2432;1321;2433;248
1245167834003000003;2433;417;2434;689
1245167834008000003;2434;100;2435;1064
1245167835008000002;2433;1190;2434;145
1245167841003000004;2434;237;2435;727
1245167857000000002;2433;911;2434;368
1245167869003000005;2432;1084;2433;289
1245167883004000002;2432;1354;2434;1232
1245167884008000002;2432;1376;2433;36
1245167890008000002;2433;116;2434;1083
1245167894004000003;2434;260;2435;806
1245167899008000000;2433;1284;2434;44
1245167900008000002;2434;11;2435;1026
1245167910000000002;2434;153;2435;935
1245167922001000002;2433;820;2434;387
1245167923006000002;2433;987;2435;1286
1245167928008000005;2433;1237;2434;5
1245167929002000002;2433;1168;2435;1271
1245167935009000003;2433;984;2434;131
1245167936009000002;2434;106;2435;1163
1245167939005000003;2435;132;2436;1217
1245167940005000004;2434;1061;2435;28
1245167956006000002;2433;1303;2434;196
1245167958000000003;2434;82;2435;1187
1245167961005000001;2435;314;2436;963
1245167965007000002;2434;776;2435;202
1245167988000000003;2435;30;2436;1526
1245167993001000003;2436;208;2437;1192
1245167994008000005;2437;346;2438;948
1245168000008000002;2436;549;2437;286
1245168007009000002;2437;87;2438;1101
1245168008002000002;2436;1082;2437;1
1245168011002000003;2435;1397;2436;114
1245168012009000002;2434;921;2435;106
1245168020005000002;2435;100;2436;982
1245168027000000003;2434;719;2435;163
1245168029000000002;2436;44;2437;1139
1245168029005000002;2435;6;2436;1333
1245168030003000002;2435;472;2436;176
1245168031000000002;2434;876;2435;54
1245168031006000002;2435;59;2436;1020
1245168034000000003;2434;695;2435;178
1245168036007000002;2435;204;2436;854
1245168037001000002;2434;722;2435;121
1245168038001000002;2435;137;2436;615
1245168058006000000;2434;1405;2435;27
1245168059004000002;2435;175;2436;862
1245168060004000003;2434;1249;2435;31
1245168062008000002;2435;93;2436;942
1245168063000000003;2434;1301;2435;1
1245168064006000001;2434;1324;2436;961
1245168065000000002;2434;802;2435;148
1245168070001000002;2433;1741;2434;159
1245168071002000002;2434;96;2435;1040
1245168072000000002;2434;52;2435;984
1245168072006000001;2433;1218;2434;74
1245168073004000003;2433;1089;2434;211
1245168076005000002;2434;6;2435;1112
1245168077000000001;2433;1462;2435;1144
1245168077004000001;2433;1181;2434;73
1245168080005000001;2433;1601;2434;50
1245168080006000003;2435;8;2436;969
1245168082003000003;2434;1261;2436;428
1245168082008000002;2434;1191;2435;25
1245168082009000002;2436;484;2437;286
1245168083005000002;2435;166;2436;567
1245168086008000002;2434;641;2435;182
1245168086009000004;2435;238;2436;343
1245168087003000001;2436;45;2437;955
1245168088003000002;2435;561;2436;210
1245168089003000001;2434;1173;2435;10
1245168089008000002;2435;533;2436;93
1245168090003000002;2436;11;2437;1042
1245168090009000001;2435;110;2436;262
1245168091003000001;2434;1234;2435;18
1245168091009000001;2435;10;2436;915
1245168098000000002;2434;699;2435;137
1245168105000000000;2435;21;2436;1077
1245168128006000002;2434;1222;2435;2
1245168129003000002;2434;1253;2436;628
1245168137001000001;2436;257;2437;822
1245168150001000003;2435;552;2436;263
1245168179002000002;2434;810;2435;217
1245168189009000001;2434;1246;2436;1438
1245168193006000003;2434;1363;2435;1
1245168193009000001;2434;1347;2436;1485
1245168210001000001;2436;130;2437;1044
1245168212006000002;2435;776;2436;249
1245168214001000002;2436;87;2437;985
1245168215007000002;2435;1341;2436;82
1245168217007000000;2436;118;2437;818
1245168219000000003;2435;1286;2436;144
1245168238002000000;2436;25;2437;1312
1245168244004000002;2437;280;2438;1496
1245168252000000001;2438;274;2439;1377
1245168269008000000;2439;43;2440;1883
1245168275000000000;2439;1259;2440;485
1245168275008000000;2440;374;2441;1688
1245168283005000000;2438;1557;2439;2
1245168284002000004;2439;33;2440;1236
1245168286003000000;2438;891;2439;284
1245168306003000003;2439;132;2440;1199
1245168322003000003;2438;907;2439;194
1245168323004000005;2437;1095;2438;186
1245168334000000002;2438;7;2439;1183
1245168342005000004;2439;133;2440;2279
1245168351003000002;2438;925;2439;142
1245168364003000003;2439;102;2440;2192
1245168365000000002;2438;1267;2439;65
1245168398008000000;2437;1073;2438;117
1245168415005000004;2438;38;2439;1530
1245168417001000003;2437;975;2439;1441
1245168417004000005;2437;1240;2438;51
1245168417005000002;2437;783;2438;145
1245168419000000003;2438;3;2439;1425
1245168439008000004;2437;737;2438;120
1245168450008000002;2438;212;2439;1023
1245168454008000004;2437;1248;2438;20
1245168459006000001;2438;105;2439;1308
1245168466006000005;2437;1054;2438;30
1245168474006000001;2437;982;2439;1505
1245168479007000002;2437;553;2438;686
1245168495008000003;2436;1203;2437;162
1245168499004000004;2437;116;2438;1729
1245168501000000002;2436;1154;2437;225
1245168520001000004;2435;1010;2436;172
1245168539003000002;2434;1063;2435;117
1245168540001000006;2433;1405;2434;155
1245168541006000004;2434;22;2435;1309
1245168547000000001;2433;1992;2434;222
1245168547000000002;2433;1365;2434;162
1245168547005000002;2434;74;2435;1178
1245168550000000003;2433;1470;2434;39
1245168550001000003;2434;41;2435;1319
1245168551003000002;2433;1527;2435;1319
1245168551007000002;2433;1244;2434;153
1245168552006000003;2434;110;2435;1400
1245168559007000002;2433;1437;2434;87
1245168561006000002;2433;1858;2435;999
1245168562001000000;2433;1619;2434;4
1245168564000000003;2434;1;2435;1185
1245168567003000002;2435;253;2436;1152
1245168569003000003;2434;894;2435;95
1245168570000000003;2435;20;2436;1293
1245168590001000002;2434;1399;2435;8
1245168591006000002;2435;110;2436;1064
1245168598001000001;2434;1304;2435;5
1245168599004000002;2434;1369;2436;1380
1245168599005000001;2434;946;2435;140
1245168605003000021;2435;93;2436;1273
1245168605006000004;2434;1368;2435;46
1245168623009000000;2433;1311;2434;325
1245168625009000005;2434;200;2435;695
1245168628009000002;2435;90;2436;1326
1245168629006000006;2434;1081;2435;28
1245168630000000005;2433;1824;2434;80
1245168631003000003;2434;249;2435;190
1245168633005000002;2433;1382;2434;100
1245168634003000000;2434;198;2435;533
1245168643000000002;2435;208;2436;842
1245168646000000003;2434;964;2435;119
1245168647001000002;2434;820;2435;169
1245168647007000003;2435;68;2436;910
1245168648007000001;2434;1025;2436;1173
1245168651001000001;2435;97;2436;964
1245168651003000002;2434;1222;2435;72
1245168651007000003;2434;1309;2435;15
1245168658008000002;2435;93;2436;1274
1245168660004000005;2434;876;2435;220
1245168666008000002;2435;108;2436;1226
1245168667003000002;2434;729;2435;138
1245168671000000002;2435;160;2436;1211
1245168672005000003;2434;1118;2435;50
1245168674000000002;2435;1;2436;1258
1245168683000000003;2434;1309;2435;1
1245168683008000000;2435;2;2436;1318
1245168697001000004;2436;244;2437;1093
1245168699006000002;2435;1017;2436;180
1245168701006000004;2435;926;2436;201
1245168701008000004;2436;29;2437;1329
1245168703006000004;2436;2;2437;1379
1245168706006000002;2435;475;2436;469
1245168708005000003;2434;959;2435;187
1245168719005000002;2435;72;2436;1303
1245168721009000009;2434;765;2435;151
1245168723005000003;2435;34;2436;1249
1245168725009000002;2434;1150;2435;10
1245168727003000003;2434;1274;2436;1275
1245168728000000002;2434;960;2435;69
1245168732006000004;2433;1628;2434;444
1245168733006000003;2434;209;2435;996
1245168756003000000;2433;1566;2434;102
1245168757001000002;2433;1611;2435;1424
1245168757006000002;2433;1332;2434;134
1245168758008000004;2434;81;2435;1228
1245168776000000004;2433;1406;2434;220
1245168779005000002;2434;207;2435;1025
1245168787006000002;2433;1285;2434;230
1245168789000000002;2434;75;2435;1312
1245168790006000001;2433;1519;2434;56
1245168802008000003;2434;114;2435;1386
1245168805005000002;2433;1558;2435;1357
1245168805009000001;2433;1578;2434;1
1245168806002000002;2433;1578;2434;1
1245168806006000002;2433;1638;2435;1354
1245168808008000005;2433;1661;2434;59
1245168809003000003;2433;1722;2435;1362
1245168810009000003;2433;1178;2434;295
1245168816005000003;2432;1452;2433;512
1245168824009000007;2431;1902;2432;670
1245168832001000002;2432;262;2433;1041
1245168834006000004;2431;1987;2432;52
1245168836005000003;2432;15;2433;1505
1245168837001000001;2431;1850;2432;1
1245168839005000006;2431;1873;2433;1406
1245168840000000002;2431;1985;2432;2
1245168870008000002;2430;1124;2431;480
1245168873003000002;2429;2452;2430;35
1245168874000000000;2429;2469;2430;8
1245168874006000001;2430;11;2431;1212
1245168875000000002;2430;13;2431;1211
1245168875008000004;2429;2433;2430;30
1245168876003000002;2430;15;2431;1343
1245168901008000005;2431;175;2432;1508
1245168903002000002;2430;1594;2431;7
1245168903006000003;2430;1502;2432;1476
1245168904005000002;2430;1513;2431;1
1245168907006000003;2431;1;2432;1568
1245168914003000002;2430;1121;2431;192
1245168928005000002;2430;1183;2431;32
1245168928009000003;2430;987;2432;1623
1245168932003000003;2429;1983;2430;242
1245168932009000006;2430;1085;2431;6
1245168943004000003;2430;190;2431;1007
1245168945000000007;2430;136;2431;993
1245168945006000000;2429;2258;2430;80
1245168956007000002;2431;108;2432;1523
1245168958007000002;2430;1436;2431;15
1245168970004000003;2431;49;2432;1466
1245168974003000004;2430;1289;2431;119
1245168981003000002;2431;26;2432;1451
1245168988008000002;2430;1593;2431;44
1245168995004000003;2431;57;2432;1467
1245168998001000002;2430;1352;2431;80
1245169000000000000;2431;90;2432;1372
1245169006000000002;2430;1607;2431;64
1245169022003000003;2430;211;2431;707
1245169022009000002;2429;1901;2430;420
1245169024005000004;2429;1864;2430;253
1245169025006000000;2430;12;2431;1295
1245169026003000004;2429;2099;2430;92
1245169027001000008;2430;256;2431;744
1245169029003000001;2429;2322;2430;43
1245169031003000002;2430;104;2431;1148
1245169033000000001;2429;2214;2430;44
1245169034009000006;2429;2325;2431;881
1245169035009000002;2429;2347;2430;4
1245169035009000005;2430;221;2431;773
1245169043006000002;2429;1682;2430;256
1245169048000000002;2430;207;2431;1223
1245169052001000002;2429;2061;2430;84
1245169058003000001;2430;99;2431;1320
1245169072004000003;2429;2001;2430;182
1245169073000000002;2429;2070;2431;1243
1245169077004000004;2429;2086;2430;2
1245169078000000001;2429;2105;2431;1368
1245169080000000001;2429;2105;2430;20
1245169080004000002;2429;2105;2431;1243
1245169103003000003;2429;1596;2430;291
1245169107002000002;2430;130;2431;1363
1245169111001000006;2429;2198;2430;58
1245169111004000000;2429;1684;2430;169
1245169111007000006;2429;2189;2431;1488
1245169112003000004;2430;132;2431;1508
1245169117002000002;2429;2205;2431;1472
1245169117002000004;2429;2167;2430;29
1245169118008000001;2429;2018;2430;67
1245169124009000002;2430;1;2431;1615
1245169136006000031;2429;2245;2430;18
1245169139008000005;2428;1228;2429;367
1245169141003000013;2427;1881;2428;6
1245169141009000035;2428;205;2429;2055
1245169145007000003;2429;23;2430;1427
1245169149000000003;2428;2267;2429;66
1245169150008000004;2429;43;2430;1396
1245169154008000002;2428;905;2429;172
1245169161000000002;2428;48;2429;2722
1245169161003000002;2427;1897;2428;43
1245169165004000002;2429;19;2430;1428
1245169166001000003;2429;5;2430;1438
1245169166005000002;2428;1374;2429;21
1245169167008000004;2428;1067;2429;118
1245169187003000003;2427;2005;2428;12
1245169188008000001;2428;26;2429;1184
1245169191002000004;2427;1853;2428;221
1245169216007000003;2428;217;2429;1038
1245169217001000002;2427;1414;2428;109
1245169217007000005;2427;1548;2429;1279
1245169218000000004;2427;1325;2428;179
1245169218001000005;2427;1568;2428;1
1245169218006000002;2428;5;2429;1243
1245169219005000000;2428;90;2429;1253
1245169220000000004;2427;1140;2428;380
1245169224007000000;2428;139;2429;1231
1245169224007000004;2427;1269;2428;162
1245169227006000003;2427;1490;2429;1328
1245169228001000007;2427;1524;2429;1295
1245169228003000002;2427;1525;2428;12
1245169229000000002;2427;1466;2429;1329
1245169229005000003;2427;1530;2428;1
1245169234006000003;2427;1476;2428;20
1245169235003000001;2427;1454;2429;1138
1245169240004000000;2427;1177;2428;192
1245169246005000003;2428;52;2429;1466
1245169273006000006;2427;1549;2428;101
1245169283006000006;2428;80;2429;1469
1245169326007000002;2429;5;2430;1428
1245169327008000003;2428;1024;2429;72
1245169328001000002;2429;51;2430;1536
1245169329007000002;2428;1333;2429;50
1245169332003000002;2429;184;2430;1234
1245169354008000002;2430;277;2431;3032
1245169360000000002;2429;1160;2430;220
1245169376005000002;2429;1303;2430;5
1245169376006000003;2429;1030;2431;3319
1245169377001000002;2429;1308;2430;4
1245169377006000002;2430;1;2431;3319
1245169380003000002;2429;1971;2430;1
1245169380006000001;2430;3;2431;3351
1245169387002000002;2430;42;2431;3365
1245169388009000002;2429;1438;2430;10
1245169391002000002;2430;19;2431;3368
1245169392003000006;2429;1197;2430;11
1245169393003000002;2430;9;2431;3377
1245169395003000002;2429;1084;2430;36
1245169397006000002;2430;25;2431;3387
1245169398001000000;2429;1300;2430;16
1245169406003000003;2429;1264;2431;3381
1245169407005000002;2429;1518;2430;2
1245169407009000002;2430;52;2431;3446
1245169411000000003;2429;1217;2430;25
1245169411005000003;2430;137;2431;3071
1245169477002000002;2431;650;2432;801
1245169482001000001;2431;1737;2432;18
1245169482005000004;2432;5;2433;2069
1245169483002000003;2431;1666;2432;23
1245169483005000002;2431;1700;2433;2010
1245169484001000003;2431;1649;2433;1984
1245169484008000002;2431;1696;2432;5
1245169485005000002;2432;90;2433;1962
1245169487008000004;2431;968;2432;149
1245169497005000003;2432;9;2433;2011
1245169515005000002;2431;1529;2432;5
1245169529007000000;2432;46;2433;2109
1245169530003000002;2431;858;2432;119
1245169532007000001;2431;2322;2433;2117
1245169533000000002;2431;988;2432;65
1245169534001000003;2432;196;2433;1757
1245169552008000002;2431;1104;2432;178
1245169558000000002;2432;46;2433;2052
1245169564006000003;2431;1565;2432;30
1245169565005000005;2432;69;2433;2091
1245169570001000003;2431;1557;2432;3
1245169570008000002;2431;1611;2433;2042
1245169573001000006;2431;1522;2432;5
1245169574006000001;2431;1499;2433;2010
1245169576001000001;2431;1534;2432;1
1245169592005000005;2430;1845;2431;611
1245169595001000001;2431;1;2432;1650
1245169595009000002;2430;2190;2431;2
1245169604009000005;2429;874;2430;762
1245169609007000002;2430;388;2431;1157
1245169616003000001;2429;1512;2430;57
1245169678003000002;2429;706;2430;175
1245169678009000002;2430;74;2431;1660
1245169684005000003;2430;260;2431;1281
1245169691009000004;2429;1434;2430;24
1245169700005000005;2430;205;2431;949
1245169709000000003;2429;1193;2430;234
1245169715003000002;2430;92;2431;1463
1245169717001000003;2429;1352;2430;165
1245169742006000006;2429;1382;2431;1531
1245169743001000001;2429;1209;2430;103
1245169759009000000;2430;16;2431;1488
1245169760002000002;2429;1245;2430;12
1245169761005000002;2428;1299;2429;229
1245169772006000002;2429;262;2430;943
1245169773005000001;2428;1596;2429;61
1245169774009000002;2429;3;2430;1408
1245169775006000002;2428;1491;2429;56
1245169800007000002;2429;132;2430;1513
1245169803007000002;2428;1213;2429;259
1245169838008000002;2427;1618;2428;135
1245169859005000002;2428;336;2429;908
1245169871000000002;2427;1509;2428;61
1245169887007000001;2428;26;2429;1643
1245169900007000002;2427;1609;2428;2
1245169901003000002;2427;1314;2429;1707
1245169903007000003;2427;1514;2428;5
1245169905007000003;2428;1509;2429;922
1245169964006000006;2428;1783;2430;1600
1245169965003000003;2428;1710;2429;38
1245169970003000002;2428;1640;2430;2822
1245169971003000001;2428;1650;2429;3
1245169971009000003;2429;19;2430;1557
1245169972009000002;2428;1671;2429;32
1245169973003000004;2428;1716;2430;1491
1245169983005000003;2428;1702;2429;1
1245169983009000002;2429;23;2430;1682
1245169987000000004;2428;1680;2429;44
1245170011001000006;2428;1698;2430;1563
1245170012006000002;2428;1874;2429;5
1245170012007000002;2429;1;2430;1699
1245170029008000003;2430;702;2431;2967
1245170099007000001;2429;1211;2430;291
1245170100006000001;2428;1958;2429;100
1245170115008000001;2429;149;2430;1410
1245170138006000002;2428;2210;2429;13
1245170139004000001;2429;6;2430;1541
1245170155002000005;2428;1850;2429;262
1245170167008000005;2427;1732;2428;569
1245170182009000008;2428;247;2429;1379
1245170185003000010;2427;1877;2428;55
1245170187009000007;2427;2071;2429;1342
1245170189002000003;2427;1998;2428;31
1245170199006000007;2428;551;2429;505
1245170229003000001;2427;2286;2428;99
1245170229008000002;2428;50;2429;1500
1245170248004000003;2427;2239;2428;2
1245170249000000014;2428;1;2429;1581
1245170252001000000;2427;2240;2428;3
1245170252006000003;2428;14;2429;1302
1245170259006000004;2427;2277;2428;2
1245170260005000006;2428;9;2429;1273
1245170276003000002;2429;28;2430;1890
1245170279002000002;2428;1944;2429;48
1245170279003000005;2429;3;2430;1891
1245170279008000002;2428;1675;2429;9
1245170294000000003;2429;452;2430;1917
1245170296009000004;2428;1423;2429;258
1245170299000000003;2429;152;2430;1613
1245170306003000003;2430;356;2431;3409
1245170311005000001;2429;1527;2430;446
1245170334005000002;2430;89;2431;3287
1245170339008000003;2429;1485;2430;30
1245170340003000011;2429;1366;2430;3
1245170340004000003;2430;4;2431;3271
1245170343001000003;2430;5;2431;3322
1245170382006000003;2431;108;2432;2051
1245170394004000002;2430;1491;2431;148
1245170397004000002;2430;1446;2431;20
1245170397007000002;2430;1412;2432;1876
1245170398000000002;2431;310;2432;1485
1245170410005000000;2430;1606;2431;16
1245170433002000001;2431;992;2432;750
1245170459006000002;2431;1654;2432;3
1245170459009000002;2431;1725;2433;1690
1245170460000000004;2432;16;2433;1681
1245170460009000002;2431;1585;2432;194
1245170461000000006;2432;135;2433;1613
1245170469008000009;2431;1418;2432;383
1245170481001000004;2430;1257;2431;182
1245170484004000005;2431;49;2432;1890
1245170485000000002;2430;1292;2431;15
1245170485006000005;2431;6;2432;1894
1245170485007000001;2430;1439;2431;2
1245170486001000001;2431;1;2432;1880
1245170492004000002;2430;1419;2431;15
1245170494005000000;2430;1461;2432;1861
1245170495001000000;2430;1288;2431;40
1245170496003000002;2430;1400;2432;1877
1245170520002000011;2430;2000;2431;138
1245170528002000002;2430;1413;2432;1777
1245170528003000002;2430;1441;2431;29
1245170530008000003;2430;1482;2432;1747
1245170531003000006;2430;1611;2431;6
1245170532002000002;2430;1656;2432;1775
1245170544006000003;2431;1461;2433;1655
1245170557000000002;2431;1372;2432;48
1245170557000000003;2431;1577;2433;1849
1245170597006000004;2431;1213;2432;458
1245170615008000005;2430;1462;2431;271
1245170618008000002;2429;1185;2430;343
1245170620009000002;2430;220;2431;1266
1245170632006000005;2431;292;2432;1613
1245170633001000002;2430;1226;2431;323
1245170644001000003;2431;208;2432;1620
1245170651007000002;2430;1421;2431;5
1245170653007000004;2431;65;2432;1736
1245170656000000006;2430;1259;2431;194
1245170662004000004;2431;68;2432;1764
1245170673001000001;2430;1562;2431;89
1245170678005000002;2431;34;2432;1644
1245170694009000002;2432;288;2433;1810
1245170701003000001;2431;1203;2432;449
1245170716000000002;2430;1724;2431;32
1245170721005000003;2430;1675;2432;1594
1245170800009000006;2430;1156;2431;265
1245170810003000000;2431;135;2432;1729
1245170819005000003;2430;1428;2431;42
1245170821001000003;2431;1;2432;1827
1245170840000000002;2430;1125;2431;219
1245170842004000002;2430;1663;2432;1611
1245170843005000002;2430;1138;2431;162
